Date,Open,High,Low,Close,Volume,Adj Close
2010-09-09,463.10,492.80,462.20,489.45,2229300,433.18
2010-09-08,437.10,469.80,437.10,463.05,548300,409.81
2010-09-07,462.00,467.70,458.10,460.30,376000,407.38
2010-09-06,468.00,469.80,462.65,464.45,315600,411.05
2010-09-03,459.80,466.70,456.50,464.40,454900,411.01
2010-09-02,454.00,459.50,450.75,457.95,502800,405.30
2010-09-01,444.10,452.60,443.35,451.60,652600,399.68
2010-08-31,441.00,448.70,437.25,442.35,1143400,391.49
2010-08-30,448.00,455.95,436.05,442.80,662800,391.89
2010-08-27,465.00,465.00,443.50,446.80,756500,395.43
2010-08-26,457.00,473.10,457.00,463.90,2227400,410.56
2010-08-25,460.75,465.00,452.65,459.00,880600,406.23
2010-08-24,463.60,468.30,456.70,464.60,1015200,411.18
2010-08-23,459.25,465.90,455.30,463.50,588700,410.21
2010-08-20,467.00,468.50,456.90,459.65,676200,406.80
2010-08-19,462.50,471.35,455.50,467.00,1490500,413.31
2010-08-18,467.00,469.80,455.30,461.60,789900,408.53
2010-08-17,468.75,476.40,462.40,466.40,1289100,412.78
2010-08-16,462.90,467.70,459.10,464.35,505200,410.96
2010-08-13,462.05,472.85,457.50,462.95,1085600,409.72
2010-08-12,433.45,464.00,433.45,462.30,2036400,409.15
2010-08-11,435.05,440.75,435.05,438.05,542800,387.68
2010-08-10,438.10,444.45,433.25,435.90,640100,385.78
2010-08-09,434.00,439.80,432.00,438.65,445300,388.22
2010-08-06,437.00,440.50,431.20,434.70,675000,384.72
2010-08-05,436.85,444.90,436.05,436.90,1169600,386.67
2010-08-04,437.00,439.90,433.10,436.85,584100,386.62
2010-08-03,440.90,441.90,435.65,437.00,1431000,386.76
2010-08-02,417.70,440.90,415.80,439.40,3460100,388.88
2010-07-30,409.40,415.00,404.50,410.60,797900,363.39
2010-07-29,405.00,413.10,404.00,411.00,1468900,363.74
2010-07-28,396.80,405.00,395.15,403.20,654800,356.84
2010-07-27,395.00,402.15,390.05,397.35,915400,351.66
2010-07-26,405.00,405.80,391.20,393.85,717200,348.57
2010-07-23,405.85,406.90,396.10,402.95,1147600,356.62
2010-07-22,406.70,408.75,401.60,403.15,1271200,356.80
2010-07-21,402.20,409.80,399.00,407.95,1550800,361.05
2010-07-20,395.00,403.20,394.00,398.60,1347000,352.77
2010-07-19,395.50,401.90,390.00,393.05,741700,347.86
2010-07-16,390.50,397.90,388.50,395.00,1300000,349.58
2010-07-15,379.95,392.75,379.20,390.60,971200,345.69
2010-07-14,380.00,385.00,378.00,381.60,1146900,337.73
2010-07-13,372.00,383.90,369.40,376.90,1210700,333.57
2010-07-12,373.70,374.70,365.50,369.85,437800,327.33
2010-07-09,370.00,375.00,367.25,374.25,920000,331.22
2010-07-08,368.00,369.45,362.30,368.05,772100,325.73
2010-07-07,375.00,375.00,367.10,368.40,939000,319.85
2010-07-06,366.20,377.70,362.85,373.90,1514500,324.62
2010-07-05,355.50,366.85,354.00,364.60,783900,316.55
2010-07-02,359.00,362.00,354.20,357.00,633600,309.95
2010-07-01,347.50,364.10,346.10,357.00,1342000,309.95
2010-06-30,342.00,353.90,336.00,349.50,613500,303.44
2010-06-29,345.50,349.95,344.00,345.85,556900,300.27
2010-06-28,344.50,348.45,340.40,346.45,454700,300.79
2010-06-25,348.00,351.70,342.60,344.35,515500,298.97
2010-06-24,340.00,350.00,340.00,348.50,1333900,302.57
2010-06-23,340.00,343.90,338.25,339.20,458900,294.50
2010-06-22,340.00,344.95,338.00,340.90,750300,295.97
2010-06-21,335.00,342.70,334.90,340.80,676300,295.89
2010-06-18,326.00,334.30,325.10,333.25,630700,289.33
2010-06-17,330.00,332.70,325.15,326.10,374300,283.12
2010-06-16,339.80,340.35,330.00,330.65,533500,287.07
2010-06-15,332.25,338.00,329.25,336.70,412700,292.33
2010-06-14,333.70,334.50,330.00,332.25,302400,288.46
2010-06-11,334.80,334.90,328.30,329.35,290700,285.94
2010-06-10,330.05,334.00,327.80,331.80,365100,288.07
2010-06-09,325.05,330.90,325.05,329.25,402300,285.86
2010-06-08,328.00,335.00,323.70,324.75,522000,281.95
2010-06-07,325.10,329.70,323.70,328.05,262100,284.82
2010-06-04,334.00,338.90,330.25,334.30,459000,290.24
2010-06-03,330.25,338.10,329.25,332.70,744500,288.85
2010-06-02,324.00,331.15,320.50,327.65,353300,284.47
2010-06-01,330.15,334.30,321.00,322.00,521000,279.56
2010-05-31,325.10,331.45,322.10,329.65,499400,286.20
2010-05-28,321.00,328.45,320.10,325.10,451100,282.25
2010-05-27,316.00,319.40,311.15,316.50,565100,274.79
2010-05-26,320.75,324.70,312.60,315.05,642700,273.53
2010-05-25,322.00,324.60,316.00,319.80,458100,277.65
2010-05-24,327.00,330.70,321.20,322.90,232400,280.34
2010-05-21,324.70,324.70,310.60,321.75,983000,279.35
2010-05-20,323.00,330.70,322.70,328.95,488000,285.60
2010-05-19,333.85,333.85,320.40,323.45,704300,280.82
2010-05-18,329.60,339.45,322.05,333.80,905800,289.81
2010-05-17,323.90,330.00,318.00,329.30,905700,285.90
2010-05-14,334.00,336.40,327.80,330.05,751300,286.55
2010-05-13,336.50,344.95,333.20,335.40,1210300,291.20
2010-05-12,336.20,337.90,332.65,335.70,600100,291.46
2010-05-11,335.00,339.70,331.05,336.15,754800,291.85
2010-05-10,353.00,353.00,329.00,334.45,1841200,290.37
2010-05-07,360.25,365.00,343.10,347.75,1166400,301.92
2010-05-06,374.25,375.50,366.50,368.55,500400,319.98
2010-05-05,365.00,376.70,362.05,374.25,1039500,324.93
2010-05-04,384.00,385.90,367.20,370.70,516000,321.84
2010-05-03,379.00,383.85,376.30,381.95,275400,331.61
2010-04-30,387.50,391.05,378.50,380.80,485400,330.61
2010-04-29,385.30,394.55,382.25,384.35,904600,333.70
2010-04-28,378.50,386.40,377.30,384.95,567800,334.22
2010-04-27,384.70,388.70,376.35,384.90,525800,334.17
2010-04-26,382.20,388.30,380.30,381.70,509300,331.39
2010-04-23,378.00,389.90,378.00,382.20,1769000,331.83
2010-04-22,365.00,379.90,365.00,377.40,1361800,327.66
2010-04-21,368.00,371.80,363.60,364.60,429500,316.55
2010-04-20,355.30,367.70,355.30,364.40,477600,316.37
2010-04-19,351.00,361.70,351.00,354.65,361100,307.91
2010-04-16,357.90,360.90,348.05,359.85,335700,312.42
2010-04-15,363.20,368.00,356.35,357.90,317000,310.73
2010-04-13,364.10,365.90,358.25,361.00,378100,313.42
2010-04-12,400.00,400.00,355.70,366.85,507400,318.50
2010-04-09,360.00,363.90,352.60,360.35,784900,312.86
2010-04-08,371.10,374.70,356.05,358.70,779000,311.43
2010-04-07,362.00,374.00,362.00,371.60,935000,322.63
2010-04-06,357.00,363.10,355.05,360.80,675900,313.25
2010-04-05,349.60,357.00,348.30,355.35,588300,308.52
2010-04-01,341.80,348.00,341.25,346.40,426800,300.75
2010-03-31,345.40,346.90,339.00,340.25,671200,295.41
2010-03-30,330.90,345.60,327.60,342.75,1505100,297.58
2010-03-29,325.00,329.00,323.30,326.10,445600,283.12
2010-03-26,313.10,323.40,313.10,321.35,632800,279.00
2010-03-25,312.20,315.00,310.05,313.90,583500,272.53
2010-03-23,318.70,319.90,309.05,310.05,890900,269.19
2010-03-22,310.00,326.30,310.00,317.10,892900,275.31
2010-03-19,327.00,330.30,325.50,326.35,634200,283.34
2010-03-18,329.80,329.80,324.70,326.65,704000,283.60
2010-03-17,330.30,331.90,325.70,327.00,484300,283.90
2010-03-16,331.00,331.85,326.00,328.95,643800,285.60
2010-03-15,335.00,340.05,331.25,332.30,643100,288.51
2010-03-12,339.00,342.90,335.00,340.05,398900,295.23
2010-03-11,338.00,339.70,334.50,338.70,422800,294.06
2010-03-10,341.25,343.70,335.30,337.30,758900,292.85
2010-03-09,346.50,351.90,340.65,341.05,891900,296.10
2010-03-08,346.90,348.90,343.05,346.90,619400,301.18
2010-03-05,345.10,347.00,342.00,344.30,398500,298.92
2010-03-04,353.40,353.40,338.75,340.80,710500,295.89
2010-03-03,345.00,349.90,345.00,346.10,304500,300.49
2010-03-02,336.90,345.40,336.00,344.20,546600,298.84
2010-02-26,328.05,337.85,325.20,333.35,1088000,289.42
2010-02-25,323.70,329.40,321.10,327.30,1274700,284.16
2010-02-24,316.20,328.40,315.00,323.15,307500,280.56
2010-02-23,324.00,327.00,321.25,323.30,469700,280.69
2010-02-22,334.70,336.95,322.60,325.50,861900,282.60
2010-02-19,332.00,335.60,326.25,331.00,454800,287.38
2010-02-18,336.65,342.00,332.85,335.10,1014100,290.94
2010-02-17,333.00,337.90,330.10,335.80,740100,291.54
2010-02-16,328.05,330.80,323.10,328.70,791000,285.38
2010-02-15,341.20,343.50,325.35,326.30,819700,283.30
2010-02-11,337.50,342.70,336.50,339.95,395500,295.15
2010-02-10,347.00,347.70,336.30,338.05,450800,293.50
2010-02-09,345.00,349.00,341.20,343.60,517000,298.32
2010-02-08,340.00,349.90,336.05,346.40,471500,300.75
2010-02-05,345.00,347.00,334.00,337.50,641100,293.02
2010-02-04,385.50,385.50,385.50,385.50,000,334.69
2010-02-03,385.50,385.50,385.50,385.50,000,334.69
2010-02-02,385.50,385.50,385.50,385.50,000,334.69
2010-02-01,364.85,358.15,362.50,366.90,757800,318.55
2010-01-29,385.50,385.50,385.50,385.50,000,334.69
2010-01-28,385.50,385.50,385.50,385.50,000,334.69
2010-01-27,385.50,385.50,385.50,385.50,000,334.69
2010-01-26,385.50,385.50,385.50,385.50,000,334.69
2010-01-25,385.50,385.50,385.50,385.50,000,334.69
2010-01-22,385.50,385.50,385.50,385.50,000,334.69
2010-01-21,385.50,385.50,385.50,385.50,000,334.69
2010-01-20,385.50,385.50,385.50,385.50,000,334.69
2010-01-19,393.00,396.80,385.50,385.50,257700,334.69
2010-01-18,384.00,392.65,382.40,392.20,279100,340.51
2010-01-15,385.60,390.60,383.15,385.10,270800,334.35
2010-01-14,394.00,394.50,383.00,389.40,192600,338.08
2010-01-13,384.00,391.70,380.30,389.10,451400,337.82
2010-01-12,394.10,397.25,384.10,387.00,282000,336.00
2010-01-11,395.30,399.00,393.35,394.80,176000,342.77
2010-01-08,396.25,397.90,392.25,393.30,296600,341.47
2010-01-07,401.00,401.00,394.00,395.00,198300,342.94
2010-01-06,399.80,401.70,392.30,398.65,533400,346.11
2010-01-05,395.00,399.40,392.40,396.05,523200,343.85
2010-01-04,389.10,394.70,385.10,393.95,589000,342.03
2010-01-01,385.25,385.25,385.25,385.25,000,334.48
2009-12-31,385.00,389.35,383.00,385.25,556300,334.48
2009-12-30,384.60,388.70,384.00,384.05,448100,333.44
2009-12-29,380.00,386.70,378.90,384.25,423500,333.61
2009-12-28,378.35,378.35,378.35,378.35,000,328.49
2009-12-25,378.35,378.35,378.35,378.35,000,328.49
2009-12-24,370.80,384.70,370.50,378.35,693200,328.49
2009-12-23,365.00,369.75,365.00,368.50,311200,319.93
2009-12-22,358.60,366.00,356.10,366.00,300500,317.76
2009-12-21,352.00,365.45,352.00,354.10,503100,307.43
2009-12-18,361.05,369.80,359.30,360.25,532800,312.77
2009-12-17,362.50,373.00,361.70,369.30,480400,320.63
2009-12-16,365.05,375.70,358.00,363.50,1522200,315.59
2009-12-15,378.00,379.70,373.00,375.50,702200,326.01
2009-12-14,387.00,387.00,377.00,382.00,468300,331.66
2009-12-11,392.00,396.90,386.10,388.00,599800,336.86
2009-12-10,383.50,389.80,383.10,387.50,288100,336.43
2009-12-09,388.50,392.70,381.10,382.40,538600,332.00
2009-12-08,380.25,394.00,380.25,392.95,603800,341.16
2009-12-07,390.75,398.00,380.10,380.30,723300,330.18
2009-12-04,391.05,396.00,385.15,392.50,476600,340.77
2009-12-03,399.80,402.35,387.30,391.00,736500,339.47
2009-12-02,390.00,402.80,390.00,392.30,882800,340.60
2009-12-01,386.00,393.40,384.35,390.00,492800,338.60
2009-11-30,382.50,394.35,376.00,386.00,746300,335.13
2009-11-27,386.90,386.90,363.35,377.20,957800,327.49
2009-11-26,392.10,395.00,383.05,393.35,803600,341.51
2009-11-25,394.00,395.00,387.20,393.00,431800,341.21
2009-11-24,390.00,394.70,385.55,390.10,745100,338.69
2009-11-23,393.90,398.45,388.15,391.00,549700,339.47
2009-11-20,362.90,391.70,362.90,390.60,717000,339.12
2009-11-19,385.00,393.75,374.00,379.00,1089100,329.05
2009-11-18,383.50,388.90,379.00,386.60,695200,335.65
2009-11-17,375.75,385.70,373.25,381.85,666400,331.53
2009-11-16,370.00,383.10,370.00,377.00,865100,327.31
2009-11-13,363.00,369.90,357.25,366.00,723500,317.76
2009-11-12,380.50,381.90,358.05,364.65,1085900,316.59
2009-11-11,380.50,383.50,372.00,381.00,1063000,330.79
2009-11-10,390.00,391.00,372.00,379.70,1168600,329.66
2009-11-09,370.00,391.00,368.00,384.50,1670700,333.83
2009-11-06,359.40,372.75,358.60,366.10,1606600,317.85
2009-11-05,351.00,356.00,345.25,354.50,646300,307.78
2009-11-04,350.70,352.00,340.05,350.25,1063300,304.09
2009-11-03,324.00,344.80,316.65,342.10,2548400,297.01
2009-11-02,332.40,332.40,332.40,332.40,000,288.59
2009-10-30,350.00,364.80,331.00,332.40,4833500,288.59
2009-10-29,400.00,404.00,354.50,355.60,3834600,308.73
2009-10-28,412.00,418.00,391.85,408.95,1310000,355.05
2009-10-27,429.50,437.30,412.25,414.25,1124800,359.65
2009-10-26,441.50,443.55,428.00,432.75,419900,375.72
2009-10-23,470.00,470.00,435.20,438.90,1349900,381.06
2009-10-22,435.20,452.70,429.25,449.05,1687100,389.87
2009-10-21,453.00,454.70,436.55,441.60,914000,383.40
2009-10-20,459.00,474.00,453.55,457.50,1476100,397.20
2009-10-19,457.00,457.00,457.00,457.00,000,396.77
2009-10-16,461.45,466.30,452.10,457.00,1402700,396.77
2009-10-15,443.00,470.80,432.80,461.50,3347600,400.68
2009-10-14,411.00,446.00,410.00,439.50,2591400,381.58
2009-10-13,411.00,411.00,411.00,411.00,000,356.83
2009-10-12,400.00,411.90,394.75,411.00,1119900,356.83
2009-10-09,400.95,402.05,388.50,394.05,772300,342.12
2009-10-08,400.00,402.00,393.00,399.30,661500,346.68
2009-10-07,395.00,403.80,394.55,398.60,1172600,346.07
2009-10-06,420.00,420.00,380.10,392.70,1245500,340.95
2009-10-05,405.95,408.80,392.50,395.00,1655800,342.94
2009-10-02,402.00,402.00,402.00,402.00,000,349.02
2009-10-01,416.00,416.00,399.25,402.00,1435000,349.02
2009-09-30,415.00,417.00,403.55,417.00,1206800,362.04
2009-09-29,402.10,412.00,401.10,407.50,1516800,353.79
2009-09-28,403.00,403.00,403.00,403.00,000,349.89
2009-09-25,399.50,405.75,396.00,403.00,1375400,349.89
2009-09-24,397.80,402.40,387.20,399.50,1974000,346.85
2009-09-23,400.00,402.95,394.00,398.00,1140300,345.55
2009-09-22,395.45,402.90,395.25,399.00,1233200,346.41
2009-09-21,396.00,396.00,396.00,396.00,000,343.81
2009-09-18,402.00,407.70,388.55,396.00,2594000,343.81
2009-09-17,386.65,410.70,385.00,403.20,8030700,350.06
2009-09-16,394.00,394.00,381.85,382.00,3922200,331.66
2009-09-15,364.00,401.00,363.50,385.40,15834800,334.61
2009-09-14,345.20,362.95,344.30,362.00,3129100,314.29
2009-09-11,352.00,352.00,339.25,346.95,1225700,301.22
2009-09-10,346.40,350.40,342.55,343.00,1336200,297.80
2009-09-09,335.00,345.60,335.00,343.50,1537800,298.23
2009-09-08,329.00,342.00,329.00,335.65,733400,291.41
2009-09-07,335.00,338.00,333.00,334.70,882300,290.59
2009-09-04,330.00,334.90,326.30,334.25,1320400,290.20
2009-09-03,334.00,337.00,325.10,327.50,860000,284.34
2009-09-02,315.00,337.30,315.00,332.55,602200,288.72
2009-09-01,340.10,342.20,332.40,337.30,1396900,292.85
2009-08-31,321.00,341.00,320.00,338.00,1695200,293.45
2009-08-28,318.50,327.70,317.55,326.00,980000,283.04
2009-08-27,317.00,322.70,313.00,320.00,1894200,277.83
2009-08-26,312.50,318.60,312.00,317.00,1285000,275.22
2009-08-25,315.00,315.00,308.00,311.50,1133600,270.45
2009-08-24,308.75,315.90,308.75,315.10,1390900,273.57
2009-08-21,317.00,317.00,317.00,317.00,000,275.22
2009-08-20,317.00,317.00,317.00,317.00,000,275.22
2009-08-19,317.00,317.00,317.00,317.00,000,275.22
2009-08-18,317.00,317.00,317.00,317.00,000,275.22
2009-08-17,317.50,319.50,310.10,317.00,1204600,275.22
2009-08-14,324.80,324.80,317.00,318.55,1103600,276.57
2009-08-13,315.00,325.05,315.00,321.95,1681100,279.52
2009-08-12,316.00,317.00,301.30,312.00,1005100,270.88
2009-08-11,323.90,328.00,312.00,317.10,1099600,275.31
2009-08-10,330.00,331.45,316.25,322.00,748200,279.56
2009-08-07,325.00,327.85,322.15,326.30,853800,283.30
2009-08-06,340.10,340.10,326.25,326.50,626000,283.47
2009-08-05,335.00,342.00,331.55,338.10,1085300,293.54
2009-08-04,337.05,339.90,330.75,334.25,797000,290.20
2009-08-03,330.00,337.80,327.25,337.00,1264700,292.59
2009-07-31,328.50,335.00,325.30,328.00,2459600,284.77
2009-07-30,320.00,328.20,320.00,325.00,2204600,282.17
2009-07-29,322.00,324.70,311.10,320.50,2704200,278.26
2009-07-28,335.05,338.00,317.10,319.00,3233700,276.96
2009-07-27,349.50,359.00,330.15,333.00,2509000,289.11
2009-07-24,355.00,362.80,344.60,349.90,984700,303.79
2009-07-23,358.00,362.00,353.25,357.35,1103900,310.25
2009-07-22,360.00,363.00,342.45,355.10,1473700,308.30
2009-07-21,362.00,364.40,350.20,354.95,1222600,308.17
2009-07-20,341.00,363.75,340.10,362.80,1522600,314.99
2009-07-17,333.00,341.70,329.55,340.90,1265700,295.97
2009-07-16,335.00,337.10,323.00,329.00,1566600,285.64
2009-07-15,330.00,335.90,324.10,331.25,1230000,287.59
2009-07-14,316.00,331.50,315.85,328.90,1458500,285.55
2009-07-13,304.00,315.00,296.10,315.00,1137800,273.49
2009-07-10,307.00,322.05,300.25,305.00,706100,264.80
2009-07-09,309.00,321.35,303.70,314.70,1267600,273.22
2009-07-08,316.00,316.00,299.15,306.00,1971000,265.67
2009-07-07,328.00,336.80,316.55,321.00,1158800,278.69
2009-07-06,355.00,361.50,315.30,328.90,1729300,285.55
2009-07-03,345.10,354.00,342.05,351.50,795200,305.17
2009-07-02,350.00,351.10,316.70,347.95,1620700,302.09
2009-07-01,356.00,360.00,346.55,345.55,894700,295.67
2009-06-30,363.00,366.40,349.25,354.00,2198700,302.90
2009-06-29,345.00,362.00,340.10,360.00,1772700,308.03
2009-06-26,345.00,348.80,338.10,343.65,1124400,294.04
2009-06-25,342.00,353.90,326.35,342.60,1872700,293.14
2009-06-24,345.00,356.40,342.05,344.50,1694700,294.77
2009-06-23,341.00,346.00,335.25,340.90,1749900,291.69
2009-06-22,341.00,354.40,340.00,345.60,2551900,295.71
2009-06-19,318.10,341.20,316.00,338.30,3383500,289.46
2009-06-18,314.80,322.50,309.20,315.00,1405800,269.53
2009-06-17,328.05,334.00,310.00,311.50,1036100,266.53
2009-06-16,312.10,328.00,308.65,328.00,935300,280.65
2009-06-15,315.95,319.45,308.50,315.10,1034800,269.61
2009-06-12,326.00,332.00,310.00,315.60,1251900,270.04
2009-06-11,335.00,338.90,322.25,324.00,1366300,277.23
2009-06-10,325.00,339.30,325.00,334.60,1145800,286.30
2009-06-09,314.00,326.40,311.55,324.00,878900,277.23
2009-06-08,344.85,347.95,305.00,312.30,1431000,267.22
2009-06-05,343.90,354.90,342.15,344.15,1524400,294.47
2009-06-04,336.00,351.90,331.20,344.05,1861300,294.38
2009-06-03,335.00,341.80,325.20,339.00,3260900,290.06
2009-06-02,344.90,350.00,320.15,332.00,3108100,284.07
2009-06-01,340.00,350.00,340.00,348.95,2140900,298.58
2009-05-29,332.00,341.00,326.00,338.50,2085200,289.64
2009-05-28,333.00,335.85,323.00,325.50,1321900,278.51
2009-05-27,330.00,338.50,325.00,331.50,1220000,283.65
2009-05-26,325.00,344.80,320.40,324.15,2595600,277.36
2009-05-25,320.00,329.90,314.15,325.00,2037200,278.08
2009-05-22,325.00,328.60,308.10,322.00,2494200,275.52
2009-05-21,324.00,349.50,321.80,328.40,3771300,280.99
2009-05-20,311.00,330.00,310.00,325.05,2207000,278.13
2009-05-19,291.00,326.00,267.00,312.10,5057600,267.05
2009-05-18,271.00,319.40,271.00,290.45,17300,248.52
2009-05-15,235.50,250.95,235.50,247.55,3602400,211.81
2009-05-14,230.40,238.50,229.25,234.50,1545000,200.65
2009-05-13,242.00,244.50,232.10,234.10,1966800,200.31
2009-05-12,233.00,242.20,230.40,240.80,2297000,206.04
2009-05-11,234.00,236.90,230.05,234.40,1873200,200.56
2009-05-08,235.00,238.30,229.05,232.40,1866100,198.85
2009-05-07,230.10,236.80,228.05,236.00,3282800,201.93
2009-05-06,237.00,240.35,226.45,229.00,3201200,195.94
2009-05-05,230.00,240.50,228.00,236.00,5684700,201.93
2009-05-04,242.10,244.70,227.30,231.30,6771300,197.91
2009-05-01,235.50,235.50,235.50,235.50,000,201.50
2009-04-30,235.50,235.50,235.50,235.50,000,201.50
2009-04-29,252.05,256.20,230.30,235.50,7431700,201.50
2009-04-28,267.50,273.40,248.50,249.70,1954300,213.65
2009-04-27,263.70,278.45,263.00,268.60,2011700,229.83
2009-04-24,257.00,269.50,256.00,265.50,1964100,227.17
2009-04-23,255.00,259.00,246.50,258.20,1160500,220.93
2009-04-22,251.00,260.90,248.90,253.85,1472600,217.21
2009-04-21,260.00,264.90,245.35,250.65,2082000,214.47
2009-04-20,265.55,274.90,260.30,266.35,1281800,227.90
2009-04-17,259.15,272.90,259.15,266.35,1778400,227.90
2009-04-16,275.00,278.95,253.30,258.00,2476100,220.76
2009-04-15,249.00,272.00,245.00,271.50,2266800,232.31
2009-04-14,251.20,251.20,251.20,251.20,000,214.94
2009-04-13,245.00,255.00,243.00,251.20,1878700,214.94
2009-04-10,241.00,241.00,241.00,241.00,000,206.21
2009-04-09,233.00,243.50,227.30,241.00,2061400,206.21
2009-04-08,223.00,231.95,216.25,231.00,1741700,197.65
2009-04-07,229.30,229.30,229.30,229.30,000,196.20
2009-04-06,230.00,237.70,224.80,229.30,2544900,196.20
2009-04-02,225.00,231.00,223.00,226.40,2489300,193.72
2009-04-01,221.00,225.00,214.00,219.55,2072900,187.86
2009-03-31,222.90,227.85,208.60,219.80,2568200,188.07
2009-03-30,232.00,232.00,217.15,223.75,1429400,191.45
2009-03-27,224.00,235.70,221.95,233.90,3285900,200.14
2009-03-26,210.00,227.50,210.00,225.50,5924900,192.95
2009-03-25,203.90,212.00,203.00,209.35,2000400,179.13
2009-03-24,210.00,215.00,202.15,203.00,3468500,173.70
2009-03-23,200.25,208.45,200.10,206.50,3770100,176.69
2009-03-20,203.00,204.50,196.00,197.80,1740700,169.25
2009-03-19,198.10,205.00,197.00,204.85,2861400,175.28
2009-03-18,194.00,200.00,194.00,197.25,1352700,168.78
2009-03-17,199.50,202.70,189.60,193.00,2927300,165.14
2009-03-16,194.15,202.00,192.50,199.00,3516300,170.27
2009-03-13,193.00,197.40,191.25,194.25,3388300,166.21
2009-03-12,185.00,190.90,182.80,182.80,2959700,153.84
2009-03-09,198.00,198.00,179.00,181.00,3026900,152.33
2009-03-06,194.00,202.90,191.20,197.35,2365800,166.09
2009-03-05,205.00,210.00,194.70,197.40,2256400,166.13
2009-03-04,209.10,212.00,200.00,204.50,2396800,172.11
2009-03-03,218.00,220.70,207.60,208.40,1158500,175.39
2009-03-02,221.00,224.80,217.00,217.55,1238800,183.09
2009-02-27,220.00,227.90,217.00,227.00,1451200,191.04
2009-02-26,221.10,225.00,214.50,221.50,1881800,186.41
2009-02-25,222.00,228.00,222.00,222.90,865600,187.59
2009-02-24,215.25,224.00,213.65,220.25,1300300,185.36
2009-02-20,222.00,223.80,216.25,222.50,1603400,187.26
2009-02-19,222.25,228.40,221.10,227.90,1835400,191.80
2009-02-18,218.00,224.30,206.65,222.95,1917300,187.64
2009-02-17,236.45,236.45,219.15,220.90,2009900,185.91
2009-02-16,252.50,253.75,235.60,237.95,1264400,200.26
2009-02-13,249.90,255.95,249.90,251.80,832600,211.92
2009-02-12,250.00,256.90,248.60,250.55,1170900,210.86
2009-02-11,247.30,252.80,245.30,250.75,841100,211.03
2009-02-10,251.10,257.70,248.50,254.70,783800,214.36
2009-02-09,245.00,252.70,245.00,249.80,1189500,210.23
2009-02-06,242.00,248.50,240.60,244.95,1166500,206.15
2009-02-05,242.25,243.90,235.55,239.60,908000,201.65
2009-02-04,240.00,244.80,239.10,242.00,838400,203.67
2009-02-03,241.25,244.70,233.00,239.00,1751400,201.14
2009-02-02,248.00,258.90,237.20,239.00,2344100,201.14
2009-01-30,236.00,250.00,235.00,249.20,1627800,209.73
2009-01-29,240.00,244.90,238.00,238.50,1609900,200.72
2009-01-28,237.00,241.40,227.60,240.40,1824600,202.32
2009-01-27,234.90,238.50,224.15,233.00,2808200,196.09
2009-01-23,244.00,249.40,227.90,229.50,2455200,193.15
2009-01-22,242.00,251.70,242.00,244.90,3710400,206.11
2009-01-21,249.90,249.90,239.20,240.50,2376300,202.41
2009-01-20,252.55,258.50,247.00,252.50,1115600,212.50
2009-01-19,255.00,260.00,251.55,256.00,900800,215.45
2009-01-16,248.00,254.90,240.00,254.80,1038600,214.44
2009-01-15,250.00,255.00,242.00,245.90,2091300,206.95
2009-01-14,254.50,263.60,253.00,259.80,1821800,218.65
2009-01-13,266.00,266.00,245.15,253.05,2720700,212.97
2009-01-12,282.00,284.00,258.00,266.05,2163300,223.91
2009-01-09,278.00,287.50,275.25,281.50,1941600,236.91
2009-01-08,283.10,283.10,283.10,283.10,000,238.26
2009-01-07,302.55,304.80,279.50,283.10,1823100,238.26
2009-01-06,302.00,309.00,296.30,304.50,1776000,256.27
2009-01-05,300.00,305.35,296.20,303.00,2037600,255.01
2009-01-02,296.00,302.00,293.65,296.80,1244600,249.79
2009-01-01,288.00,296.00,287.50,295.50,761200,248.69
2008-12-31,295.15,297.70,286.00,286.75,1308000,241.33
2008-12-30,293.00,297.80,285.55,294.00,1380300,247.43
2008-12-29,278.00,291.00,270.90,290.60,1230900,244.57
2008-12-26,288.45,292.70,277.00,278.00,1046700,233.97
2008-12-25,286.70,286.70,286.70,286.70,000,241.29
2008-12-24,281.05,289.40,277.95,286.70,1513200,241.29
2008-12-23,299.00,299.00,281.30,282.95,1259700,238.13
2008-12-22,290.05,310.50,290.00,302.00,2983500,254.16
2008-12-19,287.00,296.05,284.20,293.95,1499100,247.39
2008-12-18,271.35,288.50,271.35,286.20,1805300,240.87
2008-12-17,277.65,283.80,271.20,275.00,1836300,231.44
2008-12-16,268.50,278.80,265.00,276.20,1237800,232.45
2008-12-15,274.00,280.35,266.00,267.50,1316000,225.13
2008-12-12,250.20,272.00,250.20,272.00,2219000,228.92
2008-12-11,246.65,265.00,246.65,263.50,2589400,221.76
2008-12-10,250.00,252.00,245.00,250.00,2330300,210.40
2008-12-08,249.00,255.90,245.20,247.30,2866700,208.13
2008-12-05,250.00,254.90,241.40,246.00,3571900,207.03
2008-12-04,246.00,251.75,241.15,247.50,4469800,208.30
2008-12-03,245.00,246.95,238.75,244.00,2720500,205.35
2008-12-02,236.00,242.90,228.10,242.20,2538400,203.84
2008-12-01,245.15,258.90,238.25,241.50,1482800,203.25
2008-11-28,241.00,254.00,232.00,252.05,2677000,212.13
2008-11-26,234.00,243.70,223.50,242.00,2409300,203.67
2008-11-25,240.00,247.00,231.00,232.55,2093600,195.71
2008-11-24,250.00,255.30,233.35,234.95,2961800,197.73
2008-11-21,243.15,267.80,235.20,252.35,1685600,212.38
2008-11-20,244.00,247.80,228.30,247.50,2620100,208.30
