Date,Open,High,Low,Close,Volume,Adj Close
2014-06-23,1425.15,1477.00,1425.00,1471.00,305500,1421.03
2014-06-20,1443.00,1465.30,1427.35,1438.60,201500,1389.73
2014-06-19,1478.50,1499.00,1448.05,1455.05,162700,1405.62
2014-06-18,1501.10,1520.00,1466.00,1475.20,448200,1425.09
2014-06-17,1486.40,1511.00,1467.75,1499.80,533800,1448.85
2014-06-16,1474.00,1493.00,1438.00,1486.30,310800,1435.81
2014-06-13,1470.75,1506.00,1458.55,1474.75,280800,1424.65
2014-06-12,1483.00,1489.80,1466.05,1477.00,226000,1426.83
2014-06-11,1510.00,1514.00,1468.50,1484.10,251800,1433.68
2014-06-10,1514.80,1515.45,1476.05,1499.55,650700,1448.61
2014-06-09,1444.00,1525.50,1441.10,1500.25,816800,1449.29
2014-06-06,1446.00,1448.50,1424.65,1438.90,306600,1390.02
2014-06-05,1428.00,1459.65,1428.00,1439.25,544100,1390.36
2014-06-04,1420.00,1436.40,1410.00,1422.70,234000,1374.37
2014-06-03,1390.00,1429.50,1384.05,1417.05,389900,1368.91
2014-06-02,1347.70,1388.80,1332.80,1382.40,280300,1335.44
2014-05-30,1362.00,1365.95,1321.10,1337.00,433000,1291.58
2014-05-29,1394.00,1407.35,1352.05,1362.30,426700,1316.02
2014-05-28,1337.00,1398.00,1331.05,1381.25,422100,1334.33
2014-05-27,1348.05,1357.80,1312.15,1330.55,190900,1285.35
2014-05-26,1381.00,1433.50,1311.85,1348.45,1580500,1302.64
2014-05-23,1386.00,1400.00,1370.30,1380.10,541400,1333.22
2014-05-22,1399.00,1408.00,1361.00,1389.40,319700,1342.20
2014-05-21,1423.00,1439.95,1372.00,1380.45,364900,1333.55
2014-05-20,1458.70,1458.70,1415.50,1422.00,229900,1373.69
2014-05-19,1437.00,1453.60,1410.20,1442.45,835300,1393.45
2014-05-16,1395.00,1459.90,1382.05,1430.15,790600,1381.57
2014-05-15,1381.20,1399.00,1359.05,1377.10,271800,1330.32
2014-05-14,1389.80,1398.70,1371.00,1388.05,318000,1340.90
2014-05-13,1360.10,1419.00,1360.10,1390.15,529200,1342.93
2014-05-12,1342.50,1368.90,1342.30,1353.50,270000,1307.52
2014-05-09,1267.95,1347.45,1265.05,1341.10,305700,1295.54
2014-05-08,1275.25,1290.00,1261.10,1269.70,222400,1226.57
2014-05-07,1282.15,1296.85,1267.05,1271.70,398800,1228.50
2014-05-06,1282.15,1305.00,1275.00,1291.35,358300,1247.48
2014-05-05,1285.75,1287.25,1265.20,1277.00,252300,1233.62
2014-05-02,1296.15,1305.00,1280.00,1285.75,138400,1242.07
2014-05-01,1293.00,1293.00,1293.00,1293.00,000,1249.08
2014-04-30,1300.05,1316.90,1282.70,1293.00,366400,1249.08
2014-04-29,1290.00,1310.00,1277.00,1300.30,386800,1256.13
2014-04-28,1300.10,1307.00,1277.20,1287.05,360500,1243.33
2014-04-25,1340.10,1341.10,1288.15,1310.25,629900,1265.74
2014-04-24,1347.05,1347.05,1347.05,1347.05,000,1301.29
2014-04-23,1334.00,1356.60,1316.60,1347.05,867700,1301.29
2014-04-22,1352.30,1358.20,1327.05,1336.65,212100,1291.24
2014-04-21,1359.85,1369.00,1335.20,1350.80,294700,1304.91
2014-04-18,1358.35,1358.35,1358.35,1358.35,000,1312.21
2014-04-17,1333.25,1368.40,1318.10,1358.35,367000,1312.21
2014-04-16,1361.80,1371.00,1326.20,1331.85,339400,1286.61
2014-04-15,1392.05,1397.00,1356.30,1361.80,114300,1315.54
2014-04-14,1391.50,1391.50,1391.50,1391.50,000,1344.23
2014-04-11,1385.50,1399.00,1371.00,1391.50,169300,1344.23
2014-04-10,1376.40,1403.00,1360.10,1389.25,412400,1342.06
2014-04-09,1384.80,1389.50,1366.00,1373.15,433400,1326.50
2014-04-08,1379.30,1379.30,1379.30,1379.30,000,1332.44
2014-04-07,1372.80,1391.90,1371.00,1379.30,282500,1332.44
2014-04-04,1351.00,1374.70,1336.50,1365.35,305600,1318.97
2014-04-03,1369.80,1369.80,1348.65,1351.15,397500,1305.25
2014-04-02,1394.90,1396.30,1345.80,1359.95,302600,1313.75
2014-04-01,1400.00,1400.00,1371.50,1389.10,278100,1341.91
2014-03-31,1361.00,1407.00,1361.00,1399.55,320300,1352.01
2014-03-28,1315.95,1372.30,1308.30,1362.40,373900,1316.12
2014-03-27,1294.00,1322.10,1281.30,1313.10,550300,1268.49
2014-03-26,1283.50,1304.00,1280.00,1293.45,286300,1249.51
2014-03-25,1283.70,1290.20,1266.40,1271.05,135600,1227.87
2014-03-24,1254.95,1294.00,1250.00,1282.60,272300,1239.03
2014-03-21,1267.00,1279.90,1258.25,1270.15,235500,1208.65
2014-03-20,1283.35,1287.95,1254.15,1260.30,171100,1199.27
2014-03-19,1263.50,1293.90,1249.55,1284.50,551600,1222.30
2014-03-18,1250.00,1276.00,1245.10,1258.10,299500,1197.18
2014-03-17,1248.80,1248.80,1248.80,1248.80,000,1188.33
2014-03-14,1245.00,1255.80,1217.55,1248.80,301900,1188.33
2014-03-13,1236.95,1269.55,1233.30,1246.85,200000,1186.48
2014-03-12,1247.70,1253.00,1221.15,1231.55,276900,1171.92
2014-03-11,1268.10,1282.35,1237.55,1251.25,370600,1190.66
2014-03-10,1250.10,1285.30,1237.95,1266.90,392700,1205.55
2014-03-07,1215.00,1269.90,1202.00,1261.15,607700,1200.08
2014-03-06,1169.90,1218.70,1161.00,1212.10,453200,1153.41
2014-03-05,1136.10,1176.75,1111.60,1167.30,333800,1110.78
2014-03-04,1099.10,1141.10,1096.95,1133.35,205300,1078.47
2014-03-03,1103.10,1113.80,1094.00,1099.50,147400,1046.26
2014-02-28,1085.00,1110.00,1085.00,1104.90,316400,1051.40
2014-02-27,1090.70,1090.70,1090.70,1090.70,000,1037.89
2014-02-26,1081.00,1096.00,1075.15,1090.70,202600,1037.89
2014-02-25,1073.00,1087.75,1073.00,1083.85,300600,1031.37
2014-02-24,1068.00,1080.40,1056.45,1070.10,261900,1018.28
2014-02-21,1006.00,1070.00,1003.10,1065.55,392100,1013.95
2014-02-20,1023.00,1023.00,1002.05,1007.90,64800,959.10
2014-02-19,1020.00,1035.00,1020.00,1025.80,152000,976.13
2014-02-18,1008.00,1025.00,1005.00,1019.90,168800,970.51
2014-02-17,1010.00,1018.75,1002.00,1010.15,114200,961.24
2014-02-14,1015.80,1021.65,1001.75,1008.85,116400,960.00
2014-02-13,1037.05,1044.05,1010.25,1014.40,156800,965.28
2014-02-12,1055.10,1055.10,1035.00,1037.85,105700,987.60
2014-02-11,1052.50,1054.00,1040.35,1049.80,120900,998.97
2014-02-10,1048.10,1054.80,1031.30,1048.45,283100,997.68
2014-02-07,1016.00,1055.00,1006.35,1046.45,363700,995.78
2014-02-06,1000.65,1024.90,991.10,1018.95,665600,969.61
2014-02-05,1001.40,1012.50,991.20,1001.00,321700,952.53
2014-02-04,988.60,1014.40,988.60,1001.10,255300,952.63
2014-02-03,1004.05,1021.45,998.95,1003.90,243500,955.29
2014-01-31,989.90,1016.70,982.00,1010.85,313000,961.90
2014-01-30,980.00,991.70,970.15,982.60,316900,935.02
2014-01-29,1000.00,1005.60,981.45,988.30,135900,940.45
2014-01-28,985.10,999.70,980.00,996.15,129900,947.92
2014-01-27,990.00,990.95,976.10,984.20,164300,936.54
2014-01-24,1020.00,1023.70,995.20,999.45,271000,951.06
2014-01-23,1016.05,1027.70,1016.05,1020.00,273000,970.61
2014-01-22,1028.00,1030.00,1018.60,1023.65,141400,974.08
2014-01-21,1034.00,1037.00,1023.00,1031.05,222600,981.13
2014-01-20,1029.00,1034.00,1016.55,1029.85,319500,979.98
2014-01-17,1035.00,1044.00,1022.55,1027.65,190200,977.89
2014-01-16,1031.25,1048.75,1028.30,1032.35,300400,982.36
2014-01-15,1024.00,1035.90,1017.00,1029.35,206600,979.51
2014-01-14,1038.00,1044.65,1017.50,1019.25,258700,969.90
2014-01-13,1034.80,1043.00,1026.15,1037.15,280100,986.93
2014-01-10,1055.00,1057.90,1028.20,1034.25,196200,984.17
2014-01-09,1085.65,1089.75,1050.00,1054.00,207400,1002.96
2014-01-08,1080.10,1098.00,1077.10,1083.35,309000,1030.89
2014-01-07,1087.60,1094.20,1071.20,1085.20,297500,1032.65
2014-01-06,1088.00,1094.60,1071.10,1085.00,144400,1032.46
2014-01-03,1086.05,1094.50,1081.15,1088.95,186100,1036.22
2014-01-02,1110.10,1122.15,1093.00,1097.60,310400,1044.45
2014-01-01,1110.00,1115.00,1101.30,1108.45,66400,1054.78
2013-12-31,1099.75,1111.85,1095.30,1108.75,152400,1055.06
2013-12-30,1122.15,1124.00,1091.95,1094.50,184600,1041.50
2013-12-27,1115.80,1129.90,1103.75,1122.45,225800,1068.10
2013-12-26,1117.00,1124.00,1101.95,1110.50,262900,1056.73
2013-12-25,1109.65,1109.65,1109.65,1109.65,000,1055.92
2013-12-24,1107.00,1132.00,1105.00,1109.65,219200,1055.92
2013-12-23,1091.70,1117.00,1091.70,1104.95,157100,1051.45
2013-12-20,1081.55,1099.75,1069.00,1097.25,175700,1044.12
2013-12-19,1101.00,1106.50,1078.20,1082.25,350500,1029.85
2013-12-18,1092.25,1108.75,1085.15,1095.25,171900,1042.22
2013-12-17,1090.60,1098.15,1081.00,1090.10,162400,1037.32
2013-12-16,1094.80,1106.90,1076.40,1087.35,157700,1034.70
2013-12-13,1115.55,1118.65,1086.65,1091.85,206800,1038.98
2013-12-12,1130.00,1133.00,1112.00,1120.00,170600,1065.77
2013-12-11,1146.00,1158.75,1128.70,1135.65,164000,1080.66
2013-12-10,1170.60,1183.90,1134.05,1150.45,291700,1094.74
2013-12-09,1140.00,1175.00,1125.00,1166.60,363900,1110.11
2013-12-06,1104.00,1121.50,1098.70,1115.95,225300,1061.91
2013-12-05,1119.00,1120.00,1102.60,1106.50,156600,1052.92
2013-12-04,1096.25,1107.90,1092.50,1101.95,241900,1048.59
2013-12-03,1091.95,1105.85,1081.30,1100.45,263700,1047.16
2013-12-02,1098.00,1118.70,1087.00,1092.65,243400,1039.74
2013-11-29,1067.00,1099.95,1067.00,1096.60,272300,1043.50
2013-11-28,1070.00,1076.00,1059.95,1066.80,449400,1015.14
2013-11-27,1075.35,1077.45,1059.95,1065.80,147700,1014.19
2013-11-26,1077.80,1094.00,1062.15,1068.40,1573800,1016.67
2013-11-25,1055.00,1084.00,1055.00,1078.65,263400,1026.42
2013-11-22,1035.00,1059.35,1032.15,1050.70,319800,999.82
2013-11-21,1054.90,1066.00,1022.00,1030.00,328500,980.13
2013-11-20,1050.55,1074.00,1050.55,1064.85,344100,1013.29
2013-11-19,1066.00,1073.00,1049.50,1056.50,203800,1005.34
2013-11-18,1053.00,1071.00,1042.50,1065.30,263200,1013.72
2013-11-15,1043.90,1043.90,1043.90,1043.90,000,993.35
2013-11-14,1047.20,1055.00,1026.20,1043.90,239400,993.35
2013-11-13,1021.00,1048.50,1020.00,1041.15,250700,990.74
2013-11-12,1049.85,1059.70,1016.65,1022.95,451800,973.42
2013-11-11,1085.00,1085.00,1047.00,1050.10,362200,999.25
2013-11-08,1110.00,1117.05,1085.00,1089.65,253600,1036.89
2013-11-07,1110.05,1128.00,1101.00,1116.55,262900,1062.49
2013-11-06,1139.00,1139.00,1102.65,1111.65,223700,1057.82
2013-11-05,1141.10,1144.10,1128.70,1139.35,136800,1084.18
2013-11-04,1141.65,1141.65,1141.65,1141.65,000,1086.37
2013-11-01,1138.00,1149.45,1130.00,1141.65,299700,1086.37
2013-10-31,1144.10,1146.95,1127.10,1134.85,568100,1079.90
2013-10-30,1152.00,1166.95,1138.55,1149.55,180000,1093.89
2013-10-29,1119.90,1158.05,1112.20,1149.95,353100,1094.27
2013-10-28,1137.15,1155.30,1110.05,1112.65,236200,1058.77
2013-10-25,1143.00,1147.90,1132.80,1136.75,142700,1081.71
2013-10-24,1145.15,1160.00,1136.25,1154.45,352000,1098.55
2013-10-23,1125.00,1164.00,1103.00,1157.15,868700,1101.12
2013-10-22,1137.00,1142.90,1130.00,1136.85,263700,1081.80
2013-10-21,1145.00,1165.00,1125.00,1149.60,373700,1093.93
2013-10-18,1135.80,1151.00,1124.00,1144.70,335200,1089.27
2013-10-17,1132.00,1143.15,1123.60,1129.15,168800,1074.47
2013-10-16,1132.10,1132.10,1132.10,1132.10,000,1077.28
2013-10-15,1159.90,1159.90,1125.50,1132.10,242500,1077.28
2013-10-14,1124.00,1161.95,1111.40,1153.60,237100,1097.74
2013-10-11,1140.00,1146.55,1115.10,1127.00,82000,1072.43
2013-10-10,1117.50,1138.70,1117.50,1129.85,248900,1075.14
2013-10-09,1125.00,1129.70,1110.00,1113.00,669000,1059.11
2013-10-08,1125.00,1142.70,1116.75,1128.60,528400,1073.95
2013-10-07,1144.00,1144.00,1108.20,1124.15,849900,1069.72
2013-10-04,1138.80,1145.00,1123.35,1132.45,291000,1077.62
2013-10-03,1109.00,1144.85,1102.45,1139.65,247400,1084.47
2013-10-02,1099.40,1099.40,1099.40,1099.40,000,1046.17
2013-10-01,1119.25,1119.25,1092.00,1099.40,138800,1046.17
2013-09-30,1099.70,1117.75,1085.70,1111.95,195500,1058.11
2013-09-27,1100.00,1115.00,1093.10,1099.55,173600,1046.31
2013-09-26,1090.00,1117.75,1082.35,1095.30,382700,1042.26
2013-09-25,1090.10,1106.75,1076.30,1095.05,261300,1042.03
2013-09-24,1100.15,1125.00,1086.15,1098.50,183900,1045.31
2013-09-23,1110.15,1138.00,1090.30,1111.15,390500,1057.35
2013-09-20,1097.00,1129.00,1060.60,1123.25,348300,1068.86
2013-09-19,1088.80,1131.00,1076.45,1097.95,708700,1044.79
2013-09-18,1058.15,1072.70,1054.00,1064.90,329700,1013.34
2013-09-17,1050.00,1064.20,1035.00,1059.80,457100,1008.48
2013-09-16,1062.70,1070.05,1031.00,1044.40,300400,993.83
2013-09-13,1033.00,1052.00,1026.45,1043.70,420300,993.16
2013-09-12,1060.00,1069.15,1020.00,1027.35,242600,977.60
2013-09-11,1025.00,1059.20,1018.45,1053.15,328900,1002.15
2013-09-10,971.80,1030.00,970.10,1022.55,715300,973.04
2013-09-09,962.30,962.30,962.30,962.30,000,915.70
2013-09-06,946.00,974.50,930.50,962.30,681200,915.70
2013-09-05,946.00,959.90,930.00,938.70,615300,893.25
2013-09-04,925.15,953.55,913.90,931.60,353100,886.49
2013-09-03,961.70,963.85,927.00,930.50,290300,885.44
2013-09-02,970.00,970.00,941.15,952.00,291200,905.90
2013-08-30,956.90,975.50,933.00,964.10,282000,917.42
2013-08-29,941.20,976.30,941.00,958.05,431300,911.66
2013-08-28,935.00,952.00,911.15,944.70,784900,898.96
2013-08-27,994.00,1005.00,937.95,942.80,312900,897.15
2013-08-26,1000.00,1018.00,995.00,1002.00,267100,953.48
2013-08-23,1000.00,1007.95,973.60,989.70,274700,941.78
2013-08-22,995.60,1020.00,983.00,999.25,372900,950.86
2013-08-21,1077.10,1096.70,1000.00,1006.25,385800,957.53
2013-08-20,1110.00,1111.85,1070.50,1075.00,578000,1022.95
2013-08-19,1143.30,1146.00,1108.25,1124.50,304300,1070.05
2013-08-16,1178.60,1189.90,1151.00,1158.90,236500,1102.78
2013-08-15,1189.55,1189.55,1189.55,1189.55,000,1131.95
2013-08-14,1157.05,1195.00,1151.00,1189.55,176300,1131.95
2013-08-13,1169.80,1179.95,1148.10,1160.80,147000,1104.59
2013-08-12,1163.10,1173.30,1144.00,1168.40,177200,1111.82
2013-08-09,1161.40,1161.40,1161.40,1161.40,000,1105.16
2013-08-08,1155.10,1178.90,1155.10,1161.40,164600,1105.16
2013-08-07,1175.00,1179.60,1151.00,1159.95,295800,1103.78
2013-08-06,1189.00,1190.00,1157.90,1162.20,564300,1105.92
2013-08-05,1179.00,1205.00,1170.00,1187.85,461500,1130.33
2013-08-02,1159.80,1197.20,1155.65,1174.90,225500,1118.01
2013-08-01,1185.00,1199.00,1143.00,1148.65,1072200,1093.03
2013-07-31,1171.05,1189.90,1140.05,1173.55,299100,1116.73
2013-07-30,1190.00,1195.95,1171.00,1174.35,171100,1117.49
2013-07-29,1201.25,1218.70,1191.25,1194.45,89600,1126.15
2013-07-26,1196.10,1222.40,1185.00,1211.90,144500,1142.60
2013-07-25,1190.05,1211.80,1165.00,1195.25,748400,1126.90
2013-07-24,1241.90,1242.45,1211.05,1230.55,248600,1160.18
2013-07-23,1241.00,1254.40,1225.10,1249.00,469500,1177.58
2013-07-22,1275.00,1277.95,1232.35,1241.05,127400,1170.08
2013-07-19,1275.00,1284.60,1261.15,1275.50,349100,1202.56
2013-07-18,1280.00,1292.95,1268.90,1275.35,161700,1202.42
2013-07-17,1260.00,1284.85,1256.55,1274.65,239600,1201.76
2013-07-16,1218.55,1262.00,1218.55,1257.75,105500,1185.83
2013-07-15,1239.50,1249.40,1232.45,1242.05,124600,1171.02
2013-07-12,1255.00,1255.00,1226.00,1241.40,209600,1170.41
2013-07-11,1264.60,1269.70,1244.45,1250.25,162000,1178.75
2013-07-10,1252.00,1259.60,1245.00,1249.90,190500,1178.42
2013-07-09,1263.25,1275.00,1243.60,1250.75,173200,1179.23
2013-07-08,1232.25,1260.00,1218.05,1256.55,154000,1184.69
2013-07-05,1245.10,1245.85,1230.55,1238.45,148200,1167.63
2013-07-04,1208.10,1246.00,1208.10,1236.00,815400,1165.32
2013-07-03,1225.10,1234.90,1195.00,1204.80,252700,1135.90
2013-07-02,1220.00,1242.10,1210.35,1234.30,298600,1163.72
2013-07-01,1225.00,1247.90,1212.00,1220.05,227000,1150.28
2013-06-28,1216.90,1230.00,1205.00,1222.65,214300,1152.73
2013-06-27,1182.25,1212.35,1175.25,1202.70,372000,1133.92
2013-06-26,1175.25,1176.75,1156.35,1168.30,257000,1101.49
2013-06-25,1166.50,1179.45,1155.00,1171.85,141700,1104.84
2013-06-24,1163.00,1172.80,1146.05,1164.70,227900,1098.10
2013-06-21,1173.90,1173.90,1151.25,1163.60,643700,1097.06
2013-06-20,1203.15,1204.00,1170.10,1178.05,496600,1110.68
2013-06-19,1215.00,1225.00,1202.70,1216.10,313400,1146.56
2013-06-18,1206.10,1228.00,1197.75,1214.60,353700,1145.14
2013-06-17,1216.25,1220.00,1200.00,1205.20,152700,1136.28
2013-06-14,1218.00,1225.70,1208.15,1214.85,183700,1145.38
2013-06-13,1197.45,1221.70,1194.60,1204.80,237300,1135.90
2013-06-12,1215.30,1255.45,1195.60,1211.95,167100,1142.64
2013-06-11,1220.00,1234.50,1213.00,1225.40,288700,1155.33
2013-06-10,1211.00,1236.45,1206.00,1229.10,167000,1158.81
2013-06-07,1200.10,1215.00,1193.05,1205.00,235000,1136.09
2013-06-06,1196.00,1219.90,1186.00,1208.30,162400,1139.20
2013-06-05,1214.00,1214.00,1191.35,1204.95,222500,1136.05
2013-06-04,1225.10,1236.00,1211.55,1218.60,197600,1148.91
2013-06-03,1225.50,1228.00,1211.15,1223.40,270200,1153.44
2013-05-31,1236.30,1243.95,1208.00,1218.75,241800,1149.06
2013-05-30,1226.30,1252.00,1218.50,1243.95,188100,1172.81
2013-05-29,1239.90,1249.80,1220.10,1236.15,104700,1165.46
2013-05-28,1239.25,1251.45,1232.00,1245.50,219300,1174.28
2013-05-27,1225.00,1248.00,1211.40,1245.45,146800,1174.23
2013-05-24,1218.00,1231.00,1197.05,1226.30,150200,1156.17
2013-05-23,1210.00,1217.90,1191.00,1206.20,218400,1137.22
2013-05-22,1224.70,1231.35,1211.40,1219.90,407400,1150.14
2013-05-21,1248.00,1248.00,1215.00,1222.80,186200,1152.87
2013-05-20,1278.00,1278.00,1240.65,1246.65,105000,1175.36
2013-05-17,1256.00,1279.90,1252.00,1269.35,285000,1196.76
2013-05-16,1230.00,1255.00,1229.75,1250.45,241200,1178.94
2013-05-15,1210.00,1234.70,1206.10,1229.75,195500,1159.43
2013-05-14,1210.00,1220.55,1195.70,1204.45,262100,1135.57
2013-05-13,1239.00,1242.60,1201.60,1206.90,265800,1137.88
2013-05-10,1219.80,1245.75,1213.45,1242.60,203500,1171.54
2013-05-09,1218.90,1227.00,1209.50,1214.00,237600,1144.58
2013-05-08,1224.00,1232.55,1210.00,1215.00,269700,1145.52
2013-05-07,1212.50,1228.00,1200.20,1224.45,308800,1154.43
2013-05-06,1230.00,1245.00,1207.10,1211.15,243600,1141.89
2013-05-03,1260.00,1275.00,1222.45,1227.30,473000,1157.12
2013-05-02,1234.00,1259.20,1234.00,1250.00,228300,1178.52
2013-05-01,1233.30,1233.30,1233.30,1233.30,000,1162.77
2013-04-30,1245.00,1252.00,1205.00,1233.30,348800,1162.77
2013-04-29,1246.70,1247.15,1214.05,1240.60,241300,1169.66
2013-04-26,1248.00,1263.90,1237.10,1247.65,387300,1176.30
2013-04-25,1224.00,1260.00,1223.10,1255.05,172500,1183.28
2013-04-24,1215.50,1215.50,1215.50,1215.50,000,1145.99
2013-04-23,1216.90,1223.30,1203.15,1215.50,211100,1145.99
2013-04-22,1214.00,1229.00,1207.05,1216.80,209500,1147.22
2013-04-19,1211.70,1211.70,1211.70,1211.70,000,1142.41
2013-04-18,1191.00,1218.85,1172.00,1211.70,200600,1142.41
2013-04-17,1177.55,1201.00,1170.30,1188.70,219400,1120.72
2013-04-16,1140.00,1186.00,1128.20,1174.85,331200,1107.67
2013-04-15,1146.30,1155.55,1127.50,1140.80,143000,1075.56
2013-04-12,1140.00,1150.90,1132.05,1148.10,207600,1082.45
2013-04-11,1160.10,1161.75,1135.25,1143.05,149100,1077.68
2013-04-10,1130.50,1159.00,1119.50,1147.25,274600,1081.64
2013-04-09,1131.50,1161.45,1127.05,1130.80,223500,1066.14
2013-04-08,1129.25,1134.95,1119.30,1126.90,164100,1062.46
2013-04-05,1130.10,1143.00,1106.60,1129.25,480100,1064.67
2013-04-04,1156.90,1156.90,1131.10,1136.00,278700,1071.04
2013-04-03,1176.60,1176.60,1157.50,1162.25,195400,1095.79
2013-04-02,1159.35,1181.00,1155.10,1176.60,225300,1109.32
2013-04-01,1170.00,1175.00,1150.55,1160.90,203600,1094.51
2013-03-29,1159.20,1159.20,1159.20,1159.20,000,1092.91
2013-03-28,1148.10,1168.00,1141.10,1159.20,224200,1092.91
2013-03-27,1158.85,1158.85,1158.85,1158.85,000,1092.58
2013-03-26,1150.00,1169.00,1144.00,1158.85,287700,1092.58
2013-03-25,1163.50,1169.90,1150.00,1155.80,421000,1089.71
2013-03-22,1125.00,1153.70,1124.05,1147.60,384000,1081.97
2013-03-21,1143.00,1164.70,1118.05,1124.45,419900,1060.15
2013-03-20,1192.10,1194.15,1136.15,1148.00,460500,1064.44
2013-03-19,1229.70,1229.70,1190.10,1195.55,488100,1108.53
2013-03-18,1238.90,1259.70,1218.85,1226.15,256900,1136.90
2013-03-15,1267.70,1273.95,1237.45,1249.35,181200,1158.41
2013-03-14,1253.70,1265.00,1240.50,1259.20,250400,1167.54
2013-03-13,1278.00,1285.00,1246.70,1249.70,248700,1158.74
2013-03-12,1270.25,1300.70,1263.65,1286.35,560600,1192.72
2013-03-11,1265.00,1273.90,1251.40,1268.75,434300,1176.40
2013-03-08,1264.35,1277.35,1256.00,1263.00,462400,1171.07
2013-03-07,1254.05,1272.90,1241.50,1263.40,182400,1171.44
2013-03-06,1265.00,1269.00,1245.05,1254.05,571000,1162.77
2013-03-05,1223.00,1267.05,1206.65,1256.45,774800,1164.99
2013-03-04,1259.00,1259.70,1211.10,1221.35,544800,1132.45
2013-03-01,1265.00,1279.90,1248.50,1267.40,149900,1175.15
2013-02-28,1310.00,1314.00,1253.50,1272.55,1027600,1179.92
2013-02-27,1310.00,1315.00,1296.00,1302.30,777400,1207.51
2013-02-26,1297.00,1312.00,1291.70,1298.35,575700,1203.84
2013-02-25,1302.00,1321.00,1293.05,1305.60,332600,1210.57
2013-02-22,1300.05,1308.05,1295.00,1300.95,376000,1206.26
2013-02-21,1306.90,1313.40,1295.55,1301.00,762500,1206.30
2013-02-20,1304.90,1316.00,1289.20,1311.15,533700,1215.71
2013-02-19,1260.45,1305.65,1260.45,1299.80,502200,1205.19
2013-02-18,1257.70,1284.95,1250.10,1262.20,323400,1170.33
2013-02-15,1243.00,1265.00,1222.00,1258.85,481600,1167.22
2013-02-14,1250.00,1259.70,1234.05,1246.05,227400,1155.35
2013-02-13,1248.90,1262.05,1203.00,1249.30,515000,1158.36
2013-02-12,1261.80,1264.00,1231.10,1239.20,468800,1149.00
2013-02-11,1304.00,1306.40,1253.70,1258.10,586100,1166.52
2013-02-08,1326.80,1334.05,1294.15,1303.75,651400,1208.85
2013-02-07,1329.00,1349.00,1321.90,1344.30,564200,1246.45
2013-02-06,1328.00,1342.90,1318.00,1333.10,346300,1236.07
2013-02-05,1286.00,1327.60,1286.00,1323.70,232600,1227.35
2013-02-04,1321.15,1329.60,1296.40,1300.55,301700,1205.88
2013-02-01,1325.00,1332.90,1315.15,1318.75,161100,1222.76
2013-01-31,1328.00,1335.70,1317.10,1323.10,190400,1226.79
2013-01-30,1310.25,1335.00,1305.35,1324.75,192800,1228.32
2013-01-29,1329.00,1343.50,1301.10,1304.90,338700,1209.92
2013-01-28,1330.10,1347.95,1319.00,1328.85,213200,1232.12
2013-01-25,1339.00,1348.90,1305.00,1326.75,432700,1230.18
2013-01-24,1348.20,1366.40,1334.05,1345.90,206700,1247.93
2013-01-23,1358.05,1371.70,1345.00,1355.10,380900,1256.46
2013-01-22,1328.95,1371.00,1328.00,1358.90,473800,1259.99
2013-01-21,1346.05,1346.95,1321.00,1335.50,293400,1238.29
2013-01-18,1360.50,1366.55,1335.60,1345.15,312000,1247.24
2013-01-17,1381.00,1383.80,1347.00,1358.85,427300,1259.94
2013-01-16,1387.00,1393.25,1370.40,1384.50,414300,1283.72
2013-01-15,1364.00,1392.05,1360.00,1388.40,448300,1287.34
2013-01-14,1363.10,1371.00,1336.60,1360.35,305300,1261.33
2013-01-11,1382.00,1388.05,1354.00,1361.40,445600,1262.31
2013-01-10,1400.60,1404.00,1373.00,1379.05,645400,1278.67
2013-01-09,1420.00,1424.65,1392.10,1397.70,215300,1295.96
2013-01-08,1415.00,1437.00,1410.15,1417.65,202700,1314.46
2013-01-07,1439.00,1440.80,1413.70,1417.45,103500,1314.28
2013-01-04,1443.80,1446.80,1426.00,1434.80,212700,1330.36
2013-01-03,1432.55,1452.50,1425.65,1436.30,191600,1331.75
2013-01-02,1437.20,1442.00,1426.00,1429.50,151200,1325.45
2013-01-01,1440.00,1440.85,1424.05,1431.10,125000,1326.93
2012-12-31,1411.95,1437.00,1408.00,1432.20,187800,1327.95
2012-12-28,1405.00,1416.90,1394.95,1409.45,139900,1306.86
2012-12-27,1419.70,1420.00,1396.45,1402.90,331700,1300.78
2012-12-26,1414.95,1426.15,1411.10,1415.25,113300,1312.24
2012-12-25,1410.85,1410.85,1410.85,1410.85,000,1308.16
2012-12-24,1397.50,1415.00,1393.75,1410.85,151400,1308.16
2012-12-21,1399.00,1402.95,1383.15,1397.30,226700,1295.59
2012-12-20,1416.00,1416.00,1397.35,1402.50,131400,1300.41
2012-12-19,1424.00,1424.00,1403.65,1415.05,295600,1312.05
2012-12-18,1415.55,1423.00,1391.45,1410.65,174500,1307.97
2012-12-17,1404.90,1418.00,1390.00,1414.65,179100,1311.68
2012-12-14,1403.00,1412.55,1386.00,1404.35,344100,1302.13
2012-12-13,1433.00,1444.45,1367.15,1396.05,606200,1294.43
2012-12-12,1439.00,1442.00,1417.00,1421.05,169700,1317.61
2012-12-11,1416.00,1454.00,1416.00,1427.90,350500,1323.96
2012-12-10,1414.80,1431.25,1402.55,1413.50,123100,1310.61
2012-12-07,1425.00,1438.00,1410.00,1414.80,134200,1311.82
2012-12-06,1430.10,1436.90,1401.00,1418.35,204000,1315.11
