Date,Open,High,Low,Close,Volume,Adj Close
2015-03-05,65.105,65.105,65.105,65.105,000,64.668
2015-03-04,63.975,63.975,63.975,63.975,000,63.545
2015-03-03,65.078,65.078,65.078,65.078,000,64.641
2015-03-02,64.899,64.899,64.899,64.899,000,64.463
2015-02-27,64.222,64.222,64.222,64.222,000,63.791
2015-02-26,63.679,64.549,63.679,64.549,000,64.115
2015-02-25,63.192,63.192,63.192,63.192,000,62.767
2015-02-24,62.923,62.923,62.923,62.923,000,62.50
2015-02-23,62.887,63.491,62.887,63.491,000,63.064
2015-02-20,62.089,62.089,62.089,62.089,000,61.672
2015-02-19,61.423,61.423,61.423,61.423,000,61.01
2015-02-18,60.891,60.953,60.891,60.953,100,60.544
2015-02-17,60.681,60.681,60.681,60.681,000,60.273
2015-02-16,60.338,60.338,60.338,60.338,000,59.933
2015-02-13,58.987,59.172,58.987,59.172,000,58.774
2015-02-12,59.707,59.707,59.707,59.707,000,59.306
2015-02-11,59.754,60.069,59.754,60.069,000,59.665
2015-02-10,59.61,59.61,59.61,59.61,000,59.21
2015-02-09,59.816,59.816,59.816,59.816,000,59.414
2015-02-06,59.584,59.584,59.584,59.584,000,59.184
2015-02-05,60.367,60.367,60.367,60.367,000,59.961
2015-02-04,59.574,59.574,59.574,59.574,000,59.174
2015-02-03,58.843,58.843,58.843,58.843,000,58.448
2015-02-02,59.291,59.291,59.291,59.291,000,58.893
2015-01-30,59.655,59.655,59.655,59.655,000,59.254
2015-01-29,59.397,59.397,59.397,59.397,000,58.998
2015-01-28,59.639,59.639,59.639,59.639,000,59.238
2015-01-27,61.067,61.067,61.067,61.067,000,60.657
2015-01-26,61.648,61.648,61.029,61.029,000,60.619
2015-01-23,61.399,61.399,61.399,61.399,000,60.987
2015-01-22,58.007,58.007,58.007,58.007,000,57.617
2015-01-21,58.035,58.035,58.035,58.035,000,57.645
2015-01-20,58.172,58.172,58.172,58.172,000,57.781
2015-01-19,58.001,58.231,58.001,58.231,1000,57.84
2015-01-16,56.224,56.224,56.224,56.224,000,55.846
2015-01-15,57.729,57.729,57.729,57.729,000,57.341
2015-01-14,57.025,57.216,57.025,57.216,000,56.832
2015-01-13,56.625,57.659,56.625,57.659,000,57.272
2015-01-12,57.306,57.329,56.80,56.80,000,56.418
2015-01-09,58.702,59.233,58.264,58.264,100,57.873
2015-01-08,59.641,59.641,59.00,59.00,000,58.604
2015-01-07,58.515,58.515,58.515,58.515,000,58.122
2015-01-06,58.612,59.326,58.612,59.326,000,58.927
2015-01-05,58.983,58.983,58.983,58.983,000,58.587
2015-01-02,58.835,58.835,58.835,58.835,000,58.44
2015-01-01,58.196,58.196,58.196,58.196,000,57.805
